1938;(154, datetime.datetime(2018, 2, 23, 2, 10, 17), datetime.timedelta(days=928, seconds=73539, microseconds=818478), None, datetime.timedelta(days=17, seconds=70468), 'closed')
1939;(152, datetime.datetime(2018, 2, 23, 0, 53, 20), datetime.timedelta(days=928, seconds=78157, microseconds=256394), None, datetime.timedelta(days=19, seconds=82329), 'closed')
1940;(151, datetime.datetime(2018, 2, 23, 0, 28, 53), datetime.timedelta(days=5, seconds=69587), datetime.timedelta(seconds=687), datetime.timedelta(days=5, seconds=70274), 'closed')
1941;(150, datetime.datetime(2018, 2, 23, 0, 27, 26), datetime.timedelta(days=5, seconds=69952), datetime.timedelta(days=14, seconds=13978), datetime.timedelta(days=19, seconds=83930), 'closed')
1942;(149, datetime.datetime(2018, 2, 22, 23, 42, 34), datetime.timedelta(days=5, seconds=72143), datetime.timedelta(seconds=748), datetime.timedelta(days=5, seconds=72891), 'closed')
1943;(148, datetime.datetime(2018, 2, 22, 20, 55, 54), datetime.timedelta(seconds=7389), datetime.timedelta(seconds=3217), datetime.timedelta(seconds=10606), 'closed')
1944;(143, datetime.datetime(2018, 2, 21, 20, 47, 31), datetime.timedelta(seconds=3613), datetime.timedelta(seconds=2264), datetime.timedelta(seconds=5877), 'closed')
1945;(142, datetime.datetime(2018, 2, 21, 20, 0, 27), datetime.timedelta(days=1, seconds=6787), datetime.timedelta(seconds=7728), datetime.timedelta(days=1, seconds=14515), 'closed')
1946;(140, datetime.datetime(2018, 2, 21, 0, 57, 25), datetime.timedelta(seconds=57584), datetime.timedelta(days=1, seconds=16606), datetime.timedelta(days=1, seconds=74190), 'closed')
1947;(138, datetime.datetime(2018, 2, 21, 0, 31, 54), datetime.timedelta(seconds=1201), datetime.timedelta(seconds=487), datetime.timedelta(seconds=1688), 'closed')
1948;(137, datetime.datetime(2018, 2, 21, 0, 18, 36), datetime.timedelta(seconds=63973), datetime.timedelta(days=1, seconds=13612), datetime.timedelta(days=1, seconds=77585), 'closed')
1949;(136, datetime.datetime(2018, 2, 20, 23, 56), datetime.timedelta(seconds=65305), datetime.timedelta(days=1, seconds=13379), datetime.timedelta(days=1, seconds=78684), 'closed')
1950;(135, datetime.datetime(2018, 2, 20, 23, 34, 14), datetime.timedelta(seconds=67090), datetime.timedelta(days=1, seconds=12656), datetime.timedelta(days=1, seconds=79746), 'closed')
1951;(134, datetime.datetime(2018, 2, 20, 22, 48, 32), datetime.timedelta(seconds=70503), datetime.timedelta(days=1, seconds=11562), datetime.timedelta(days=1, seconds=82065), 'closed')
1952;(133, datetime.datetime(2018, 2, 17, 0, 41, 3), datetime.timedelta(days=6, seconds=12593), datetime.timedelta(seconds=3735), datetime.timedelta(days=6, seconds=16328), 'closed')
1953;(131, datetime.datetime(2018, 2, 16, 22, 54, 24), datetime.timedelta(seconds=109), datetime.timedelta(seconds=273), datetime.timedelta(seconds=382), 'closed')
1954;(130, datetime.datetime(2018, 2, 16, 22, 46, 14), datetime.timedelta(seconds=592), datetime.timedelta(seconds=11676), datetime.timedelta(seconds=12268), 'closed')
1955;(129, datetime.datetime(2018, 2, 16, 22, 20), datetime.timedelta(seconds=134), datetime.timedelta(seconds=1479), datetime.timedelta(seconds=1613), 'closed')
1956;(128, datetime.datetime(2018, 2, 16, 22, 16, 16), datetime.timedelta(days=935, seconds=1203, microseconds=60443), None, datetime.timedelta(seconds=174), 'closed')
1957;(126, datetime.datetime(2018, 2, 16, 20, 43, 42), datetime.timedelta(seconds=129), datetime.timedelta(seconds=1267), datetime.timedelta(seconds=1396), 'closed')
1958;(125, datetime.datetime(2018, 2, 16, 20, 7, 56), datetime.timedelta(seconds=678), datetime.timedelta(seconds=2374), datetime.timedelta(seconds=3052), 'closed')
1959;(124, datetime.datetime(2018, 2, 16, 19, 49, 39), datetime.timedelta(seconds=662), datetime.timedelta(seconds=730), datetime.timedelta(seconds=1392), 'closed')
1960;(123, datetime.datetime(2018, 2, 16, 19, 37, 10), datetime.timedelta(seconds=1367), datetime.timedelta(seconds=2945), datetime.timedelta(seconds=4312), 'closed')
1961;(122, datetime.datetime(2018, 2, 16, 19, 22, 16), datetime.timedelta(seconds=2609), datetime.timedelta(seconds=978), datetime.timedelta(seconds=3587), 'closed')
1962;(121, datetime.datetime(2018, 2, 16, 19, 13, 36), datetime.timedelta(seconds=3106), datetime.timedelta(seconds=760), datetime.timedelta(seconds=3866), 'closed')
1963;(117, datetime.datetime(2018, 2, 16, 17, 24, 4), datetime.timedelta(seconds=5453), datetime.timedelta(seconds=1994), datetime.timedelta(seconds=7447), 'closed')
1964;(116, datetime.datetime(2018, 2, 16, 16, 55, 38), datetime.timedelta(seconds=11476), datetime.timedelta(seconds=230), datetime.timedelta(seconds=11706), 'closed')
1965;(111, datetime.datetime(2018, 2, 15, 23, 2, 49), datetime.timedelta(seconds=6131), datetime.timedelta(seconds=991), datetime.timedelta(seconds=7122), 'closed')
1966;(109, datetime.datetime(2018, 2, 15, 0, 15, 5), datetime.timedelta(seconds=534), datetime.timedelta(seconds=79265), datetime.timedelta(seconds=79799), 'closed')
1967;(108, datetime.datetime(2018, 2, 14, 23, 55, 24), datetime.timedelta(seconds=859), datetime.timedelta(seconds=2880), datetime.timedelta(seconds=3739), 'closed')
1968;(107, datetime.datetime(2018, 2, 14, 23, 30, 54), datetime.timedelta(seconds=3435), datetime.timedelta(days=1, seconds=1471), datetime.timedelta(days=1, seconds=4906), 'closed')
1969;(106, datetime.datetime(2018, 2, 14, 23, 21, 5), datetime.timedelta(seconds=93), datetime.timedelta(days=1, seconds=3824), datetime.timedelta(days=1, seconds=3917), 'closed')
1970;(105, datetime.datetime(2018, 2, 14, 18, 43, 17), datetime.timedelta(seconds=863), datetime.timedelta(seconds=7906), datetime.timedelta(seconds=8769), 'closed')
1971;(104, datetime.datetime(2018, 2, 14, 18, 1, 12), datetime.timedelta(seconds=2836), datetime.timedelta(seconds=565), datetime.timedelta(seconds=3401), 'closed')
1972;(99, datetime.datetime(2018, 2, 14, 15, 57, 1), datetime.timedelta(days=1, seconds=19002), datetime.timedelta(seconds=3392), datetime.timedelta(days=1, seconds=22394), 'closed')
1973;(98, datetime.datetime(2018, 2, 14, 1, 45, 23), datetime.timedelta(seconds=6989), datetime.timedelta(seconds=231), datetime.timedelta(seconds=7220), 'closed')
1974;(97, datetime.datetime(2018, 2, 14, 1, 39, 42), datetime.timedelta(seconds=7743), datetime.timedelta(seconds=253), datetime.timedelta(seconds=7996), 'closed')
1975;(96, datetime.datetime(2018, 2, 14, 0, 56, 6), datetime.timedelta(seconds=193), datetime.timedelta(seconds=9679), datetime.timedelta(seconds=9872), 'closed')
1976;(94, datetime.datetime(2018, 2, 13, 22, 30, 25), datetime.timedelta(seconds=1240), datetime.timedelta(seconds=325), datetime.timedelta(seconds=1565), 'closed')
1977;(93, datetime.datetime(2018, 2, 13, 22, 7, 21), datetime.timedelta(seconds=2755), datetime.timedelta(seconds=59), datetime.timedelta(seconds=2814), 'closed')
1978;(92, datetime.datetime(2018, 2, 13, 21, 36, 13), datetime.timedelta(seconds=1523), datetime.timedelta(seconds=263), datetime.timedelta(seconds=1786), 'closed')
1979;(91, datetime.datetime(2018, 2, 13, 21, 15, 3), datetime.timedelta(seconds=360), datetime.timedelta(seconds=1013), datetime.timedelta(seconds=1373), 'closed')
1980;(90, datetime.datetime(2018, 2, 13, 18, 57, 10), datetime.timedelta(seconds=15002), datetime.timedelta(seconds=3122), datetime.timedelta(seconds=18124), 'closed')
1981;(89, datetime.datetime(2018, 2, 13, 16, 26, 6), datetime.timedelta(seconds=23409), datetime.timedelta(seconds=3067), datetime.timedelta(seconds=26476), 'closed')
1982;(86, datetime.datetime(2018, 2, 13, 10, 24, 6), datetime.timedelta(seconds=18871), datetime.timedelta(seconds=29746), datetime.timedelta(seconds=48617), 'closed')
1983;(85, datetime.datetime(2018, 2, 13, 10, 22, 53), datetime.timedelta(seconds=19092), datetime.timedelta(seconds=32098), datetime.timedelta(seconds=51190), 'closed')
1984;(82, datetime.datetime(2018, 2, 12, 23, 29, 45), datetime.timedelta(seconds=2650), datetime.timedelta(seconds=1436), datetime.timedelta(seconds=4086), 'closed')
1985;(81, datetime.datetime(2018, 2, 12, 18, 0, 43), datetime.timedelta(seconds=301), datetime.timedelta(seconds=567), datetime.timedelta(seconds=868), 'closed')
1986;(80, datetime.datetime(2018, 2, 9, 23, 42, 21), datetime.timedelta(seconds=2656), datetime.timedelta(days=2, seconds=61138), datetime.timedelta(days=2, seconds=63794), 'closed')
1987;(78, datetime.datetime(2018, 2, 9, 23, 21, 6), datetime.timedelta(days=3, seconds=28888), datetime.timedelta(seconds=31077), datetime.timedelta(days=3, seconds=59965), 'closed')
1988;(76, datetime.datetime(2018, 2, 8, 22, 20, 1), datetime.timedelta(seconds=81761), datetime.timedelta(seconds=6668), datetime.timedelta(days=1, seconds=2029), 'closed')
1989;(75, datetime.datetime(2018, 2, 8, 9, 9, 24), datetime.timedelta(days=1, seconds=30691), datetime.timedelta(days=105, seconds=8025), datetime.timedelta(days=106, seconds=38716), 'closed')
1990;(73, datetime.datetime(2018, 2, 7, 23, 28, 7), datetime.timedelta(seconds=568), datetime.timedelta(seconds=160), datetime.timedelta(seconds=728), 'closed')
1991;(72, datetime.datetime(2018, 2, 7, 22, 3, 53), datetime.timedelta(seconds=1147), datetime.timedelta(seconds=745), datetime.timedelta(seconds=1892), 'closed')
1992;(70, datetime.datetime(2018, 2, 7, 3, 23, 38), datetime.timedelta(seconds=80), datetime.timedelta(seconds=383), datetime.timedelta(seconds=463), 'closed')
1993;(62, datetime.datetime(2018, 2, 7, 2, 44, 36), datetime.timedelta(seconds=143), datetime.timedelta(seconds=1334), datetime.timedelta(seconds=1477), 'closed')
1994;(61, datetime.datetime(2018, 2, 7, 1, 3, 54), datetime.timedelta(seconds=7754), datetime.timedelta(seconds=316), datetime.timedelta(seconds=8070), 'closed')
1995;(60, datetime.datetime(2018, 2, 6, 23, 51, 19), datetime.timedelta(seconds=1596), datetime.timedelta(seconds=924), datetime.timedelta(seconds=2520), 'closed')
1996;(58, datetime.datetime(2018, 2, 6, 22, 40, 37), datetime.timedelta(seconds=1844), datetime.timedelta(seconds=13384), datetime.timedelta(seconds=15228), 'closed')
1997;(55, datetime.datetime(2018, 2, 6, 0, 38, 47), datetime.timedelta(seconds=58866), datetime.timedelta(seconds=37228), datetime.timedelta(days=1, seconds=9694), 'closed')
1998;(54, datetime.datetime(2018, 2, 6, 0, 28, 33), datetime.timedelta(seconds=113), datetime.timedelta(seconds=56887), datetime.timedelta(seconds=57000), 'closed')
1999;(52, datetime.datetime(2018, 2, 2, 23, 37, 41), datetime.timedelta(seconds=891), datetime.timedelta(days=2, seconds=10573), datetime.timedelta(days=2, seconds=11464), 'closed')
2000;(51, datetime.datetime(2018, 2, 2, 19, 52, 45), datetime.timedelta(seconds=14601), datetime.timedelta(days=2, seconds=66230), datetime.timedelta(days=2, seconds=80831), 'closed')
2001;(50, datetime.datetime(2018, 2, 1, 1, 25, 18), datetime.timedelta(seconds=59448), datetime.timedelta(seconds=10191), datetime.timedelta(seconds=69639), 'closed')
2002;(49, datetime.datetime(2018, 1, 31, 8, 40, 11), datetime.timedelta(seconds=48732), datetime.timedelta(days=1, seconds=599), datetime.timedelta(days=1, seconds=49331), 'closed')
2003;(48, datetime.datetime(2018, 1, 31, 8, 13, 16), datetime.timedelta(seconds=48828), datetime.timedelta(days=1, seconds=1886), datetime.timedelta(days=1, seconds=50714), 'closed')
2004;(47, datetime.datetime(2018, 1, 31, 5, 51, 34), datetime.timedelta(seconds=40215), datetime.timedelta(days=1, seconds=13026), datetime.timedelta(days=1, seconds=53241), 'closed')
2005;(46, datetime.datetime(2018, 1, 31, 5, 51, 28), datetime.timedelta(seconds=39393), datetime.timedelta(seconds=30788), datetime.timedelta(seconds=70181), 'closed')
2006;(45, datetime.datetime(2018, 1, 26, 22, 27, 53), datetime.timedelta(seconds=3109), datetime.timedelta(days=6, seconds=86212), datetime.timedelta(days=7, seconds=2921), 'closed')
2007;(42, datetime.datetime(2018, 1, 22, 22, 9, 16), datetime.timedelta(seconds=2724), datetime.timedelta(seconds=15541), datetime.timedelta(seconds=18265), 'closed')
2008;(39, datetime.datetime(2018, 1, 22, 5, 48, 13), datetime.timedelta(seconds=39526), datetime.timedelta(seconds=15281), datetime.timedelta(seconds=54807), 'closed')
2009;(38, datetime.datetime(2018, 1, 22, 5, 2, 7), datetime.timedelta(seconds=45066), datetime.timedelta(seconds=9073), datetime.timedelta(seconds=54139), 'closed')
2010;(37, datetime.datetime(2018, 1, 22, 5, 1, 51), datetime.timedelta(seconds=44612), datetime.timedelta(seconds=9409), datetime.timedelta(seconds=54021), 'closed')
2011;(36, datetime.datetime(2018, 1, 22, 1, 28, 47), datetime.timedelta(seconds=57828), datetime.timedelta(seconds=8759), datetime.timedelta(seconds=66587), 'closed')
2012;(35, datetime.datetime(2018, 1, 22, 1, 28, 26), datetime.timedelta(seconds=57826), datetime.timedelta(seconds=8496), datetime.timedelta(seconds=66322), 'closed')
2013;(34, datetime.datetime(2018, 1, 22, 1, 28, 8), datetime.timedelta(seconds=57797), datetime.timedelta(seconds=8259), datetime.timedelta(seconds=66056), 'closed')
2014;(33, datetime.datetime(2018, 1, 22, 1, 9, 2), datetime.timedelta(seconds=58923), datetime.timedelta(seconds=8119), datetime.timedelta(seconds=67042), 'closed')
2015;(32, datetime.datetime(2018, 1, 22, 1, 8, 35), datetime.timedelta(seconds=58882), datetime.timedelta(seconds=7976), datetime.timedelta(seconds=66858), 'closed')
2016;(31, datetime.datetime(2018, 1, 22, 1, 8, 19), datetime.timedelta(seconds=58696), datetime.timedelta(seconds=1685), datetime.timedelta(seconds=60381), 'closed')
2017;(30, datetime.datetime(2018, 1, 22, 0, 52, 6), datetime.timedelta(seconds=59637), datetime.timedelta(seconds=1563), datetime.timedelta(seconds=61200), 'closed')
2018;(29, datetime.datetime(2018, 1, 22, 0, 40, 20), datetime.timedelta(seconds=1220), datetime.timedelta(seconds=60534), datetime.timedelta(seconds=61754), 'closed')
2019;(28, datetime.datetime(2018, 1, 18, 0, 56, 51), datetime.timedelta(seconds=568), datetime.timedelta(seconds=22364), datetime.timedelta(seconds=22932), 'closed')
2020;(27, datetime.datetime(2018, 1, 17, 2, 54, 39), datetime.timedelta(days=1, seconds=25096), datetime.timedelta(seconds=42409), datetime.timedelta(days=1, seconds=67505), 'closed')
2021;(26, datetime.datetime(2018, 1, 17, 1, 7, 10), datetime.timedelta(days=1, seconds=30960), datetime.timedelta(seconds=35930), datetime.timedelta(days=1, seconds=66890), 'closed')
2022;(25, datetime.datetime(2018, 1, 17, 1, 6, 54), datetime.timedelta(days=1, seconds=26138), datetime.timedelta(seconds=47505), datetime.timedelta(days=1, seconds=73643), 'closed')
2023;(24, datetime.datetime(2018, 1, 17, 1, 6, 50), datetime.timedelta(days=1, seconds=26990), datetime.timedelta(seconds=46780), datetime.timedelta(days=1, seconds=73770), 'closed')
2024;(23, datetime.datetime(2018, 1, 17, 1, 6, 37), datetime.timedelta(days=1, seconds=26117), datetime.timedelta(seconds=47783), datetime.timedelta(days=1, seconds=73900), 'closed')
2025;(22, datetime.datetime(2018, 1, 17, 1, 6, 36), datetime.timedelta(seconds=43051), datetime.timedelta(seconds=28467), datetime.timedelta(seconds=71518), 'closed')
2026;(21, datetime.datetime(2018, 1, 17, 1, 6, 34), datetime.timedelta(seconds=42664), datetime.timedelta(seconds=30228), datetime.timedelta(seconds=72892), 'closed')
2027;(20, datetime.datetime(2018, 1, 17, 1, 0, 41), datetime.timedelta(seconds=31387), datetime.timedelta(seconds=41108), datetime.timedelta(seconds=72495), 'closed')
2028;(19, datetime.datetime(2018, 1, 16, 23, 16, 23), datetime.timedelta(seconds=20072), datetime.timedelta(days=56, seconds=68160), datetime.timedelta(days=57, seconds=1832), 'closed')
2029;(18, datetime.datetime(2018, 1, 16, 22, 58, 43), datetime.timedelta(seconds=904), datetime.timedelta(days=1, seconds=81769), datetime.timedelta(days=1, seconds=82673), 'closed')
2030;(17, datetime.datetime(2018, 1, 16, 22, 47, 56), datetime.timedelta(seconds=19925), datetime.timedelta(seconds=4882), datetime.timedelta(seconds=24807), 'closed')
2031;(15, datetime.datetime(2018, 1, 13, 0, 31, 12), datetime.timedelta(days=3, seconds=74681), datetime.timedelta(seconds=4135), datetime.timedelta(days=3, seconds=78816), 'closed')
2032;(14, datetime.datetime(2018, 1, 12, 22, 37, 28), datetime.timedelta(days=3, seconds=81651), datetime.timedelta(seconds=3729), datetime.timedelta(days=3, seconds=85380), 'closed')
2033;(12, datetime.datetime(2018, 1, 12, 0, 35, 31), datetime.timedelta(seconds=78853), datetime.timedelta(days=5, seconds=83771), datetime.timedelta(days=6, seconds=76224), 'closed')
2034;(11, datetime.datetime(2018, 1, 11, 23, 37, 32), datetime.timedelta(seconds=1495), datetime.timedelta(seconds=68505), datetime.timedelta(seconds=70000), 'closed')
2035;(9, datetime.datetime(2018, 1, 11, 23, 20, 28), datetime.timedelta(seconds=483), datetime.timedelta(seconds=572), datetime.timedelta(seconds=1055), 'closed')
2036;(8, datetime.datetime(2018, 1, 11, 10, 7, 51), datetime.timedelta(seconds=33598), datetime.timedelta(seconds=72), datetime.timedelta(seconds=33670), 'closed')
2037;(7, datetime.datetime(2018, 1, 10, 23, 46, 35), datetime.timedelta(seconds=60590), datetime.timedelta(seconds=4954), datetime.timedelta(seconds=65544), 'closed')
2038;(6, datetime.datetime(2018, 1, 10, 6, 44, 21), datetime.timedelta(seconds=53279), datetime.timedelta(seconds=68702), datetime.timedelta(days=1, seconds=35581), 'closed')
2039;(5, datetime.datetime(2018, 1, 10, 3, 31, 19), datetime.timedelta(seconds=49557), datetime.timedelta(seconds=2412), datetime.timedelta(seconds=51969), 'closed')
2040;(4, datetime.datetime(2018, 1, 10, 0, 55, 40), datetime.timedelta(seconds=105), datetime.timedelta(seconds=32), datetime.timedelta(seconds=137), 'closed')
2041;(3, datetime.datetime(2018, 1, 10, 0, 51, 35), datetime.timedelta(seconds=480), datetime.timedelta(seconds=82130), datetime.timedelta(seconds=82610), 'closed')
2042;(2, datetime.datetime(2018, 1, 9, 18, 32, 52), datetime.timedelta(seconds=4647), datetime.timedelta(seconds=232), datetime.timedelta(seconds=4879), 'closed')
2043;(1, datetime.datetime(2018, 1, 9, 5, 17, 51), datetime.timedelta(seconds=57780), datetime.timedelta(seconds=2282), datetime.timedelta(seconds=60062), 'closed')
